shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q440880,40.8363846758,-73.870422906,210007
Q440880,40.8363846758,-73.870422906,220001
Q440880,40.8363882675,-73.8704438593,220002
Q440880,40.8364766247,-73.8709134873,220003
Q440880,40.8365567056,-73.8713469941,220004
Q440880,40.8367171026,-73.8724308418,220005
Q440880,40.8368085623,-73.8732329444,220006
Q440880,40.8368996687,-73.8737170294,220007
Q440880,40.83706488,-73.8742009755,220008
Q440880,40.8372271875,-73.874540374,220009
Q440880,40.8379093513,-73.8759051509,220010
Q440880,40.8380497465,-73.8762915798,220011
Q440880,40.8381377668,-73.876468499,220012
Q440880,40.8382395489,-73.8766815326,220013
Q440880,40.8384133898,-73.8770332092,220014
Q440880,40.8384133898,-73.8770332092,230001
Q440880,40.8387374135,-73.8776889071,230002
Q440880,40.838841961,-73.8779236233,230003
Q440880,40.8388723476,-73.8781078803,230004
Q440880,40.8394757994,-73.8777453737,230005
Q440880,40.8397660043,-73.8775710058,230006
Q440880,40.8397660043,-73.8775710058,240001
Q440880,40.8399887324,-73.877437238,240002
Q440880,40.8399859416,-73.8773938747,240003
Q440880,40.8407237734,-73.876929913,240004
Q440880,40.840753942,-73.8769081727,240005
Q440880,40.8408444592,-73.876853794,240006
Q440880,40.8414012585,-73.8765021942,240007
Q440880,40.8420650301,-73.8760853347,240008
Q440880,40.8423762408,-73.8770750367,240009
Q440880,40.8423905848,-73.8771422338,240010
Q440896,40.8425273277,-73.8782309322,10001
Q440896,40.8415217643,-73.8788439205,10002
Q440896,40.8414586894,-73.878894633,10003
Q440896,40.8409514235,-73.8793762304,10004
Q440896,40.8403043301,-73.8800062491,10005
Q440896,40.8401372,-73.8802920601,10006
Q440896,40.8400958306,-73.8801005903,10007
Q440896,40.8400432221,-73.8796597722,10008
Q440896,40.8400432221,-73.8796597722,10009
Q440896,40.8400432221,-73.8796597722,20001
Q440896,40.8398714646,-73.8781494181,20002
Q440896,40.8399700254,-73.8779143252,20003
Q440896,40.8399887324,-73.877437238,20004
Q440896,40.8394757994,-73.8777453737,20005
Q440896,40.8388723476,-73.8781078803,20006
Q440896,40.838841961,-73.8779236233,20007
Q440896,40.8387374135,-73.8776889071,20008
Q440896,40.83830859,-73.8768209029,20009
Q440896,40.83830859,-73.8768209029,30001
Q440896,40.8382395489,-73.8766815326,30002
Q440896,40.8381377668,-73.876468499,30003
Q440896,40.8380497465,-73.8762915798,30004
Q440896,40.8378463009,-73.875977547,30005
Q440896,40.8372438952,-73.8747607897,30006
Q440896,40.8371175722,-73.8746995915,30007
Q440896,40.8369913159,-73.8746998293,30008
Q440896,40.836906293,-73.8747578113,30009
Q440896,40.8367693049,-73.8749857425,30010
Q440896,40.8366739241,-73.8756183468,30011
Q440896,40.8366028499,-73.8758859048,30012
Q440896,40.8365919022,-73.875914836,30013
Q440896,40.8365453822,-73.8760450214,30014
Q440896,40.8363647164,-73.8764970881,30015
Q440896,40.8363565171,-73.8765296278,30016
Q440896,40.8362796925,-73.8765550673,30017
Q440896,40.8362357541,-73.8765334658,30018
Q440896,40.8361780031,-73.8764287719,30019
Q440896,40.8360970273,-73.875401873,30020
Q440896,40.8360970273,-73.875401873,40001
Q440896,40.8360833915,-73.8752291577,40002
Q440896,40.836033002,-73.8743221827,40003
Q440896,40.8360191051,-73.8741632008,40004
Q440896,40.8360052317,-73.8740259019,40005
Q440896,40.8359969226,-73.873957255,40006
Q440896,40.8359664066,-73.8736609797,40007
Q440896,40.8359136066,-73.8730684141,40008
Q440896,40.8358576706,-73.8721253157,40009
Q440896,40.8357577794,-73.8711533934,40010
Q440896,40.8357077071,-73.8705572125,40011
Q440896,40.8356494343,-73.8699935728,40012
Q440896,40.8356261615,-73.8698010027,40013
Q440896,40.8356261615,-73.8698010027,50001
Q440896,40.8355801676,-73.8694191143,50002
Q440896,40.8354836646,-73.8690326278,50003
Q440896,40.8352108765,-73.8681008101,50004
Q440896,40.8349653617,-73.8672629033,50005
Q440896,40.8349653617,-73.8672629033,60001
Q440896,40.8348499046,-73.866869234,60002
Q440896,40.8348361102,-73.8668078277,60003
Q440896,40.8348030485,-73.8666994812,60004
Q440896,40.8345495638,-73.8658616009,60005
Q440896,40.8344765431,-73.8656160139,60006
Q440896,40.8344765431,-73.8656160139,70001
Q440896,40.8342602353,-73.8648900917,70002
Q440896,40.8339516089,-73.8638535837,70003
Q440896,40.8338055371,-73.8633443506,70004
Q440896,40.8337201341,-73.8630771124,70005
Q440896,40.8336979919,-73.862921769,70006
Q440896,40.8330528492,-73.862807461,70007
Q440896,40.8330198095,-73.8627208013,70008
Q440896,40.8329841155,-73.862710034,70009
Q440896,40.8328742757,-73.8626668968,70010
Q440896,40.8328221005,-73.8626453226,70011
Q440896,40.8329230164,-73.8621102935,70012
Q440896,40.832964305,-73.8617502877,70013
Q440896,40.832964305,-73.8617502877,80001
Q440896,40.8329854908,-73.8615645017,80002
Q440896,40.8328893742,-73.8615213378,80003
Q440896,40.8327904129,-73.8613950662,80004
Q440896,40.8326996378,-73.8612290277,80005
Q440896,40.8326555181,-73.8610592787,80006
Q440896,40.832657997,-73.8608388415,80007
Q440896,40.832715387,-73.8606327438,80008
Q440896,40.8328167444,-73.8604699173,80009
Q440896,40.8329236742,-73.860375738,80010
Q440896,40.832488199,-73.858887836,80011
Q440896,40.8324109755,-73.8585844551,80012
Q440896,40.8320471839,-73.85737467,80013
Q440896,40.8319611864,-73.8570817912,80014
Q440896,40.8319611864,-73.8570817912,90001
Q440896,40.831887315,-73.8568293593,90002
Q440896,40.831385658,-73.8551320603,90003
Q440896,40.8310438702,-73.8539873083,90004
Q440896,40.8309427085,-73.8536474955,90005
Q440896,40.8309427085,-73.8536474955,100001
Q440896,40.8308674573,-73.8533950744,100002
Q440896,40.8308865002,-73.8532613313,100003
Q440896,40.8307046957,-73.8527486103,100004
Q440896,40.8303766774,-73.8516580542,100005
Q440896,40.8301192112,-73.8507975305,100006
Q440896,40.8301192112,-73.8507975305,110001
Q440896,40.830056911,-73.8505891713,110002
Q440896,40.8298611502,-73.8499066615,110003
Q440896,40.8295303129,-73.8487800049,110004
Q440896,40.8293430275,-73.8482889999,110005
Q440896,40.8291869993,-73.8479829349,110006
Q440896,40.8291869993,-73.8479829349,120001
Q440896,40.8289440112,-73.8475057934,120002
Q440896,40.8287459572,-73.8471774253,120003
Q440896,40.8283670587,-73.8470807335,120004
Q440896,40.8282514358,-73.8468208344,120005
Q440896,40.8282375442,-73.8466943973,120006
Q440896,40.828275725,-73.8465100258,120007
Q440896,40.8283359689,-73.846405098,120008
Q440896,40.8283578833,-73.8463725268,120009
Q440896,40.8282203397,-73.8461415868,120010
Q440896,40.8280745037,-73.8458673062,120011
Q440896,40.8279671315,-73.8456218446,120012
Q440896,40.8279807583,-73.8455495453,120013
Q440896,40.82805167,-73.8452133353,120014
Q440896,40.8281280508,-73.8448626583,120015
Q440896,40.8284007443,-73.8435467413,120016
Q440896,40.8284143747,-73.8434780544,120017
Q440896,40.8284851378,-73.8430370514,120018
Q440896,40.828615611,-73.8421044808,120019
Q440896,40.8286994714,-73.8412117655,120020
Q440896,40.828639068,-73.841197456,120021
Q440896,40.8285676808,-73.8411795592,120022
Q440896,40.8284413696,-73.8411401132,120023
Q440896,40.8283530308,-73.8407717565,120024
Q440896,40.8282867834,-73.8405009098,120025
Q440896,40.8282619361,-73.8403961807,120026
Q440896,40.8281929231,-73.8401108877,120027
Q440896,40.8280962765,-73.8396919663,120028
Q440896,40.8279938518,-73.8390670969,120029
Q440896,40.8279807342,-73.8389113916,120030
Q440896,40.8279807342,-73.8389113916,130001
Q440896,40.8279687356,-73.8387708599,130002
Q440896,40.8279163992,-73.8386372915,130003
Q440896,40.827882992,-73.838301328,130004
Q440896,40.8278111733,-73.8379762984,130005
Q440896,40.8276597724,-73.8376623039,130006
Q440896,40.8275249969,-73.8374602844,130007
Q440896,40.8273875324,-73.8372980192,130008
Q440896,40.8271127405,-73.8370710507,130009
Q440896,40.8268408105,-73.8369271835,130010
Q440896,40.826492095,-73.8368304788,130011
Q440896,40.8250820526,-73.8365784811,130012
Q440896,40.8250820526,-73.8365784811,140001
Q440896,40.8249162299,-73.8365488986,140002
Q440896,40.8246416928,-73.8365026013,140003
Q440896,40.8239828455,-73.8364211172,140004
Q440896,40.8231978237,-73.836397755,140005
Q440896,40.8225418347,-73.8363964773,140006
Q440896,40.8225418347,-73.8363964773,150001
Q440896,40.8224073431,-73.8363960854,150002
Q440896,40.8216772562,-73.8364014934,150003
Q440896,40.8216442633,-73.836361831,150004
Q440896,40.8214603423,-73.8363442181,150005
Q440896,40.8204969295,-73.8363321355,150006
Q440896,40.820052215,-73.8362826479,150007
Q440896,40.8190587077,-73.8363392856,150008
Q440896,40.8186690514,-73.8364052758,150009
Q440896,40.8181695196,-73.8364101166,150010
Q440896,40.8178127433,-73.8364362835,150011
Q440896,40.8174257855,-73.8364697499,150012
Q440896,40.8162348224,-73.8366424756,150013
Q440896,40.8156229414,-73.8367776481,150014
Q440896,40.815096085,-73.8368692574,150015
Q440896,40.8148106198,-73.8368591191,150016
Q440896,40.8147008263,-73.8368557756,150017
Q440896,40.8146239693,-73.8368523514,150018
Q440896,40.8142395104,-73.8367124008,150019
Q440896,40.8136630649,-73.8366740764,150020
Q440896,40.8130946998,-73.8365273554,150021
Q440896,40.8124851177,-73.8363482254,150022
Q440896,40.8117848058,-73.8360609467,150023
Q440896,40.8111914235,-73.8356939358,150024
Q440896,40.8048260076,-73.83160988,150025
Q440896,40.7975153267,-73.8269078357,150026
Q440896,40.7969878307,-73.8265697069,150027
Q440896,40.7932321183,-73.8241489496,150028
Q440896,40.7928173019,-73.8239116877,150029
Q440896,40.7922899459,-73.8236711152,150030
Q440896,40.791987872,-73.8235707951,150031
Q440896,40.7915788203,-73.8235140965,150032
Q440896,40.7914307492,-73.8236083856,150033
Q440896,40.7912964292,-73.8237206948,150034
Q440896,40.7911154268,-73.8238186815,150035
Q440896,40.7909755289,-73.8238732225,150036
Q440896,40.7907999165,-73.8239061894,150037
Q440896,40.790479478,-73.8238221701,150038
Q440896,40.790479478,-73.8238221701,160001
Q440896,40.7901326791,-73.8237309988,160002
Q440896,40.7897318726,-73.8236815016,160003
Q440896,40.7892762434,-73.823679097,160004
Q440896,40.788911284,-73.8237378438,160005
Q440896,40.7878358335,-73.8240548662,160006
Q440896,40.7876740547,-73.8241600186,160007
Q440896,40.7875534908,-73.8242939512,160008
Q440896,40.787493294,-73.8244168906,160009
Q440896,40.7872653776,-73.8243488792,160010
Q440896,40.7871363757,-73.8243492196,160011
Q440896,40.786730311,-73.824451403,160012
Q440896,40.7867837548,-73.8235015289,160013
Q440896,40.7867917732,-73.8233606727,160014
Q440896,40.7868343516,-73.8224902712,160015
Q440896,40.7868533477,-73.8223493854,160016
Q440896,40.7865270626,-73.8222126716,160017
Q440896,40.7865270626,-73.8222126716,170001
Q440896,40.7858014337,-73.8219080269,170002
Q440896,40.7845655209,-73.821402177,170003
Q440896,40.7842744627,-73.8213271264,170004
Q440896,40.7841772833,-73.8213169152,170005
Q440896,40.7841772833,-73.8213169152,180001
Q440896,40.7840026904,-73.8212989677,180002
Q440896,40.7836843194,-73.8213106551,180003
Q440896,40.7832947031,-73.8213983638,180004
Q440896,40.7827625177,-73.8215875599,180005
Q440896,40.7825952125,-73.8216674486,180006
Q440896,40.7821399681,-73.8219142092,180007
Q440896,40.7820305692,-73.8219892473,180008
Q440896,40.7820305692,-73.8219892473,190001
Q440896,40.7816957913,-73.8222187108,190002
Q440896,40.7816135832,-73.8223055913,190003
Q440896,40.7810048441,-73.8226899648,190004
Q440896,40.780535846,-73.8229186949,190005
Q440896,40.7795785414,-73.8233148139,190006
Q440896,40.7790354399,-73.8235473418,190007
Q440896,40.7787471462,-73.8236636487,190008
Q440896,40.7787471462,-73.8236636487,200001
Q440896,40.7785032893,-73.8237617835,200002
Q440896,40.7783579072,-73.8238199394,200003
Q440896,40.7777159946,-73.8240527201,200004
Q440896,40.7772523894,-73.8242200343,200005
Q440896,40.777240042,-73.8242225943,200006
Q440896,40.777240042,-73.8242225943,210001
Q440896,40.7769999573,-73.82427486,210002
Q440896,40.7767283615,-73.8243622313,210003
Q440896,40.7767311998,-73.8244236041,210004
Q440896,40.7765369891,-73.8248609985,210005
Q440896,40.7761153911,-73.8255806116,210006
Q440896,40.7759345942,-73.8258157718,210007
Q440896,40.7759099462,-73.8258519419,210008
Q440896,40.7755019816,-73.8259696293,210009
Q440896,40.7755019816,-73.8259696293,220001
Q440896,40.7745189694,-73.8262527331,220002
Q440896,40.7742885103,-73.826318323,220003
Q440896,40.7741134315,-73.8263418866,220004
Q440896,40.7741134315,-73.8263418866,230001
Q440896,40.7731140009,-73.8264766339,230002
Q440896,40.772690021,-73.8265311724,230003
Q440896,40.772690021,-73.8265311724,240001
Q440896,40.7723428792,-73.8265761231,240002
Q440896,40.7716292445,-73.8265743712,240003
Q440896,40.770641126,-73.8265661136,240004
Q440896,40.7702513621,-73.826558825,240005
Q440896,40.7702513621,-73.826558825,250001
Q440896,40.7701360797,-73.8265565981,250002
Q440896,40.7699604388,-73.8265714965,250003
Q440896,40.7689560309,-73.8266824177,250004
Q440896,40.7681986051,-73.826763812,250005
Q440896,40.7679873857,-73.8268473945,250006
Q440896,40.7675992727,-73.82702566,250007
Q440896,40.7675992727,-73.82702566,260001
Q440896,40.7675293303,-73.8270579717,260002
Q440896,40.7668545653,-73.8273521397,260003
Q440896,40.7664623447,-73.827537269,260004
Q440896,40.7661030118,-73.8276898208,260005
Q440896,40.7654568539,-73.8278427514,260006
Q440896,40.7654568539,-73.8278427514,270001
Q440896,40.7653621936,-73.827865017,270002
Q440896,40.7641918882,-73.8280839153,270003
Q440896,40.7641918882,-73.8280839153,280001
Q440896,40.7640505733,-73.8281102715,280002
Q440896,40.7639688392,-73.8285184029,280003
Q440896,40.7639005485,-73.8287387834,280004
Q440896,40.7636304782,-73.8298585459,280005
Q440896,40.7635486581,-73.8302125244,280006
Q440896,40.7633848876,-73.8308338419,280007
Q440896,40.7632785365,-73.831307006,280008
Q440896,40.7631503942,-73.8318957395,280009
Q440896,40.7631286574,-73.8320474089,280010
Q440896,40.7630406839,-73.8319501644,280011
Q440896,40.7629033262,-73.8318674842,280012
Q440896,40.7628182553,-73.8318785286,280013
Q440896,40.7624877751,-73.8316815438,280014
Q440896,40.7624877751,-73.8316815438,290001
Q440896,40.7615463302,-73.8311200746,290002
Q440896,40.7608651227,-73.8307716564,290003
Q440896,40.7607909566,-73.8307321376,290004
Q440896,40.7604179576,-73.8305533213,290005
Q440897,40.8425273277,-73.8782309322,10001
Q440897,40.8415217643,-73.8788439205,10002
Q440897,40.8414586894,-73.878894633,10003
Q440897,40.8409514235,-73.8793762304,10004
Q440897,40.8403043301,-73.8800062491,10005
Q440897,40.8401372,-73.8802920601,10006
Q440897,40.8400958306,-73.8801005903,10007
Q440897,40.8400432221,-73.8796597722,10008
Q440897,40.8400432221,-73.8796597722,10009
Q440897,40.8400432221,-73.8796597722,20001
Q440897,40.8398714646,-73.8781494181,20002
Q440897,40.8399700254,-73.8779143252,20003
Q440897,40.8399887324,-73.877437238,20004
Q440897,40.8394757994,-73.8777453737,20005
Q440897,40.8388723476,-73.8781078803,20006
Q440897,40.838841961,-73.8779236233,20007
Q440897,40.8387374135,-73.8776889071,20008
Q440897,40.83830859,-73.8768209029,20009
Q440897,40.83830859,-73.8768209029,30001
Q440897,40.8382395489,-73.8766815326,30002
Q440897,40.8381377668,-73.876468499,30003
Q440897,40.8380497465,-73.8762915798,30004
Q440897,40.8378463009,-73.875977547,30005
Q440897,40.8372438952,-73.8747607897,30006
Q440897,40.8371175722,-73.8746995915,30007
Q440897,40.8369913159,-73.8746998293,30008
Q440897,40.836906293,-73.8747578113,30009
Q440897,40.8367693049,-73.8749857425,30010
Q440897,40.8366739241,-73.8756183468,30011
Q440897,40.8366028499,-73.8758859048,30012
Q440897,40.8365919022,-73.875914836,30013
Q440897,40.8365453822,-73.8760450214,30014
Q440897,40.8363647164,-73.8764970881,30015
Q440897,40.8363565171,-73.8765296278,30016
Q440897,40.8362796925,-73.8765550673,30017
Q440897,40.8362357541,-73.8765334658,30018
Q440897,40.8361780031,-73.8764287719,30019
Q440897,40.8360970273,-73.875401873,30020
Q440897,40.8360970273,-73.875401873,40001
Q440897,40.8360833915,-73.8752291577,40002
Q440897,40.836033002,-73.8743221827,40003
Q440897,40.8360191051,-73.8741632008,40004
Q440897,40.8360052317,-73.8740259019,40005
Q440897,40.8359969226,-73.873957255,40006
Q440897,40.8359664066,-73.8736609797,40007
Q440897,40.8359136066,-73.8730684141,40008
Q440897,40.8358576706,-73.8721253157,40009
Q440897,40.8357577794,-73.8711533934,40010
Q440897,40.8357077071,-73.8705572125,40011
Q440897,40.8356494343,-73.8699935728,40012
Q440897,40.8356261615,-73.8698010027,40013
Q440897,40.8356261615,-73.8698010027,50001
Q440897,40.8355801676,-73.8694191143,50002
Q440897,40.8354836646,-73.8690326278,50003
Q440897,40.8352108765,-73.8681008101,50004
Q440897,40.8349653617,-73.8672629033,50005
Q440897,40.8349653617,-73.8672629033,60001
Q440897,40.8348499046,-73.866869234,60002
Q440897,40.8348361102,-73.8668078277,60003
Q440897,40.8348030485,-73.8666994812,60004
Q440897,40.8345495638,-73.8658616009,60005
Q440897,40.8344765431,-73.8656160139,60006
Q440897,40.8344765431,-73.8656160139,70001
Q440897,40.8342602353,-73.8648900917,70002
Q440897,40.8339516089,-73.8638535837,70003
Q440897,40.8338055371,-73.8633443506,70004
Q440897,40.8337201341,-73.8630771124,70005
Q440897,40.8336979919,-73.862921769,70006
Q440897,40.8330528492,-73.862807461,70007
Q440897,40.8330198095,-73.8627208013,70008
Q440897,40.8329841155,-73.862710034,70009
Q440897,40.8328742757,-73.8626668968,70010
Q440897,40.8328221005,-73.8626453226,70011
Q440897,40.8329230164,-73.8621102935,70012
Q440897,40.832964305,-73.8617502877,70013
Q440897,40.832964305,-73.8617502877,80001
Q440897,40.8329854908,-73.8615645017,80002
Q440897,40.8328893742,-73.8615213378,80003
Q440897,40.8327904129,-73.8613950662,80004
Q440897,40.8326996378,-73.8612290277,80005
Q440897,40.8326555181,-73.8610592787,80006
Q440897,40.832657997,-73.8608388415,80007
Q440897,40.832715387,-73.8606327438,80008
Q440897,40.8328167444,-73.8604699173,80009
Q440897,40.8329236742,-73.860375738,80010
Q440897,40.832488199,-73.858887836,80011
Q440897,40.8324109755,-73.8585844551,80012
Q440897,40.8320471839,-73.85737467,80013
Q440897,40.8319611864,-73.8570817912,80014
Q440897,40.8319611864,-73.8570817912,90001
Q440897,40.831887315,-73.8568293593,90002
Q440897,40.831385658,-73.8551320603,90003
Q440897,40.8310438702,-73.8539873083,90004
Q440897,40.8309427085,-73.8536474955,90005
Q440897,40.8309427085,-73.8536474955,100001
Q440897,40.8308674573,-73.8533950744,100002
Q440897,40.8308865002,-73.8532613313,100003
Q440897,40.8307046957,-73.8527486103,100004
Q440897,40.8303766774,-73.8516580542,100005
Q440897,40.8301192112,-73.8507975305,100006
Q440897,40.8301192112,-73.8507975305,110001
