shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M1010332,40.7905505778,-73.9475133597,410004
M1010332,40.7905505778,-73.9475133597,420001
M1010332,40.7903132376,-73.9476861687,420002
M1010332,40.7896849043,-73.9481489093,420003
M1010332,40.7893526257,-73.9483889574,420004
M1010332,40.7893526257,-73.9483889574,430001
M1010332,40.7890538213,-73.9486044207,430002
M1010332,40.7885047803,-73.9490071366,430003
M1010332,40.7885047803,-73.9490071366,440001
M1010332,40.7884282274,-73.9490635306,440002
M1010332,40.7877998869,-73.9495226338,440003
M1010332,40.7872505675,-73.9499238903,440004
M1010332,40.7872505675,-73.9499238903,450001
M1010332,40.7871715445,-73.9499817284,450002
M1010332,40.7865404524,-73.9504335942,450003
M1010332,40.7858654613,-73.9509288169,450004
M1010332,40.7854472959,-73.9512378719,450005
M1010332,40.7854472959,-73.9512378719,460001
M1010332,40.7851904695,-73.9514276406,460002
M1010332,40.7845648625,-73.9518830862,460003
M1010332,40.7841881258,-73.952158156,460004
M1010332,40.7841881258,-73.952158156,470001
M1010332,40.7839365104,-73.9523421363,470002
M1010332,40.7833081564,-73.9528011776,470003
M1010332,40.7829207162,-73.9530841886,470004
M1010332,40.7829207162,-73.9530841886,480001
M1010332,40.7826798005,-73.9532602103,480002
M1010332,40.7820541874,-73.9537192325,480003
M1010332,40.7814285725,-73.954178246,480004
M1010332,40.7811108234,-73.9544066696,480005
M1010332,40.7811108234,-73.9544066696,490001
M1010332,40.7808002081,-73.9546300311,490002
M1010332,40.7801718461,-73.95509264,490003
M1010332,40.7794968329,-73.9555841574,490004
M1010332,40.7792858224,-73.9557381156,490005
M1010332,40.7792858224,-73.9557381156,500001
M1010332,40.7788135861,-73.9560828916,500002
M1010332,40.7781797286,-73.9565454766,500003
M1010332,40.7775431259,-73.9570116653,500004
M1010332,40.7772069869,-73.9572552385,500005
M1010332,40.7772069869,-73.9572552385,510001
M1010332,40.7769092632,-73.957470622,510002
M1010332,40.7762754013,-73.9579367911,510003
M1010332,40.7756415361,-73.9583993409,510004
M1010332,40.7749582754,-73.9588944069,510005
M1010332,40.7748383619,-73.958982216,510006
M1010332,40.7748383619,-73.958982216,520001
M1010332,40.7742777586,-73.9593930715,520002
M1010332,40.7736411426,-73.9598555951,520003
M1010332,40.7732797535,-73.9601211784,520004
M1010332,40.7732797535,-73.9601211784,530001
M1010332,40.7730072707,-73.9603217187,530002
M1010332,40.7723733957,-73.960784223,530003
M1010332,40.771736774,-73.9612467202,530004
M1010332,40.7713827903,-73.9615061465,530005
M1010332,40.7713827903,-73.9615061465,540001
M1010332,40.7711056398,-73.9617092053,540002
M1010332,40.7704223668,-73.9622114241,540003
M1010332,40.7702950412,-73.9623031968,540004
M1010332,40.7702950412,-73.9623031968,550001
M1010332,40.7697390881,-73.962702802,550002
M1010332,40.7691106915,-73.9631616477,550003
M1010332,40.7687424334,-73.9634293649,550004
M1010332,40.7687424334,-73.9634293649,560001
M1010332,40.7684850366,-73.9636168732,560002
M1010332,40.7678593809,-73.9640757002,560003
M1010332,40.7676955577,-73.9641960052,560004
M1010332,40.7676955577,-73.9641960052,570001
M1010332,40.7676233877,-73.9642491126,570002
M1010332,40.767579482,-73.9642816271,570003
M1010332,40.7672337223,-73.9645309085,570004
M1010332,40.7666080629,-73.9649897183,570005
M1010332,40.7659824006,-73.9654449094,570006
M1010332,40.7653567364,-73.9659000921,570007
M1010332,40.7651619023,-73.9660431468,570008
M1010332,40.7651619023,-73.9660431468,580001
M1010332,40.7647310713,-73.9663588761,580002
M1010332,40.7641054034,-73.9668140415,580003
M1010332,40.7637986064,-73.9670390911,580004
M1010332,40.7637986064,-73.9670390911,590001
M1010332,40.7634797346,-73.9672728083,590002
M1010332,40.7628513182,-73.967727958,590003
M1010332,40.7622256457,-73.9681867076,590004
M1010332,40.7620865154,-73.9682878486,590005
M1010332,40.7620865154,-73.9682878486,600001
M1010332,40.7615999703,-73.9686418388,600002
M1010332,40.7609276422,-73.9691330805,600003
M1010332,40.7602498224,-73.9696243148,600004
M1010332,40.7601010861,-73.9697323126,600005
M1010332,40.7601010861,-73.9697323126,610001
M1010332,40.7596241412,-73.9700794189,610002
M1010332,40.7590012028,-73.9705345134,610003
M1010332,40.758372774,-73.9709932113,610004
M1010332,40.7577470872,-73.9714482897,610005
M1010332,40.7576137172,-73.9715465271,610006
M1010332,40.7576137172,-73.9715465271,620001
M1010332,40.7571241441,-73.9719069681,620002
M1010332,40.7565703532,-73.9723096617,620003
M1010332,40.7565703532,-73.9723096617,630001
M1010332,40.7564984536,-73.9723620294,630002
M1010332,40.7558700173,-73.9728206929,630003
M1010332,40.7555009127,-73.9730890256,630004
M1010332,40.7555009127,-73.9730890256,640001
M1010332,40.755244323,-73.9732757371,640002
M1010332,40.7546186277,-73.9737343822,640003
M1010332,40.7542720241,-73.9739864538,640004
M1010332,40.7542720241,-73.9739864538,650001
M1010332,40.7539929297,-73.9741894093,650002
M1010332,40.7533672306,-73.9746480372,650003
M1010332,40.7530746878,-73.9748607373,650004
M1010332,40.7530746878,-73.9748607373,660001
M1010332,40.7527415289,-73.9751030471,660002
M1010332,40.7521158253,-73.9755580485,660003
M1010332,40.751440722,-73.9760491515,660004
M1010332,40.7513131109,-73.9761423153,660005
M1010332,40.7513131109,-73.9761423153,670001
M1010332,40.7507738501,-73.9765366324,670002
M1010332,40.7501563735,-73.9769843858,670003
M1010332,40.7497526804,-73.9772793918,670004
M1010332,40.7497526804,-73.9772793918,680001
M1010332,40.7495388957,-73.9774357399,680002
M1010332,40.7489214162,-73.9778870857,680003
M1010332,40.7483687015,-73.9782893189,680004
M1010332,40.7483687015,-73.9782893189,690001
M1010332,40.7483011901,-73.9783384241,690002
M1010332,40.7476837069,-73.9787897531,690003
M1010332,40.7470662212,-73.9792374648,690004
M1010332,40.7464020795,-73.979721272,690005
M1010332,40.7462146374,-73.9798577473,690006
M1010332,40.7462146374,-73.9798577473,700001
M1010332,40.7457324468,-73.9802086801,700002
M1010332,40.7451149554,-73.9806563656,700003
M1010332,40.7444974629,-73.9811076516,700004
M1010332,40.7440841535,-73.9814098279,700005
M1010332,40.7440841535,-73.9814098279,710001
M1010332,40.7438799685,-73.9815589292,710002
M1010332,40.743265217,-73.9820101977,710003
M1010332,40.7426449743,-73.9824614593,710004
M1010332,40.7423565333,-73.9826712029,710005
M1010332,40.7423565333,-73.9826712029,720001
M1010332,40.7420247297,-73.9829127126,720002
M1010332,40.7414072275,-73.983360348,720003
M1010332,40.7410971038,-73.9835870499,720004
M1010332,40.7410971038,-73.9835870499,730001
M1010332,40.740789724,-73.9838115838,730002
M1010332,40.7401722187,-73.9842628113,730003
M1010332,40.7400483903,-73.9839701821,730004
M1010332,40.7400483903,-73.9839701821,740001
M1010332,40.7394967816,-73.9826643687,740002
M1010332,40.7389550271,-73.9830571202,740003
M1010332,40.7389550271,-73.9830571202,750001
M1010332,40.73882988,-73.9831480874,750002
M1010332,40.7381629764,-73.9836317965,750003
M1010332,40.7375454715,-73.9840830079,750004
M1010332,40.7369608985,-73.9845089441,750005
M1010332,40.7366831569,-73.9847096374,750006
M1010332,40.7366831569,-73.9847096374,760001
M1010332,40.7363763233,-73.9849312644,760002
M1010332,40.7357890027,-73.9853607946,760003
M1010332,40.7352044248,-73.9857867084,760004
M1010332,40.7348481881,-73.9860451409,760005
M1010332,40.7348481881,-73.9860451409,770001
M1010332,40.7346171005,-73.9862126153,770002
M1010332,40.7339776293,-73.9866818245,770003
M1010332,40.7332914987,-73.9871798997,770004
M1010332,40.7329338867,-73.9874404825,770005
M1010332,40.7329338867,-73.9874404825,780001
M1010332,40.7326026215,-73.9876815733,780002
M1010332,40.7319631446,-73.9881543624,780003
M1010332,40.7317765138,-73.988273465,780004
M1010332,40.7313209195,-73.9886127103,780005
M1010332,40.7309476604,-73.988887352,780006
M1010332,40.7309476604,-73.988887352,790001
M1010332,40.7307226068,-73.9890530017,790002
M1010332,40.7301325256,-73.9894824596,790003
M1010332,40.7298498337,-73.9896737315,790004
M1010332,40.7295561656,-73.9899010838,790005
M1010332,40.729101938,-73.9902323688,790006
M1010333,40.8038625912,-73.9377950556,10001
M1010333,40.8036971497,-73.9379158532,10002
M1010333,40.8030688531,-73.938371555,10003
M1010333,40.8024433014,-73.9388308576,10004
M1010333,40.8020740036,-73.9390984832,10005
M1010333,40.8020740036,-73.9390984832,20001
M1010333,40.8018150012,-73.9392865422,20002
M1010333,40.8011839562,-73.9397458326,20003
M1010333,40.8005556541,-73.9402051118,20004
M1010333,40.8001770264,-73.9404832049,20005
M1010333,40.8001770264,-73.9404832049,30001
M1010333,40.7999300948,-73.9406643799,30002
M1010333,40.799299046,-73.941127256,30003
M1010333,40.7986240944,-73.9416190562,30004
M1010333,40.7981354415,-73.9419799386,30005
M1010333,40.7981354415,-73.9419799386,40001
M1010333,40.7979436566,-73.9421216864,40002
M1010333,40.7971559333,-73.9426955495,40003
M1010333,40.7971559333,-73.9426955495,50001
M1010333,40.7960724318,-73.9434849055,50002
M1010333,40.7954358818,-73.9439477326,50003
M1010333,40.7948075624,-73.9444069325,50004
M1010333,40.7945246809,-73.9446137504,50005
M1010333,40.7945246809,-73.9446137504,60001
M1010333,40.7941792411,-73.9448661238,60002
M1010333,40.7935509178,-73.9453253063,60003
M1010333,40.792919848,-73.9457844824,60004
M1010333,40.7922448775,-73.9462797997,60005
M1010333,40.7918794033,-73.9465448119,60006
M1010333,40.7918794033,-73.9465448119,70001
M1010333,40.7915671585,-73.9467714978,70002
M1010333,40.7909388274,-73.9472306443,70003
M1010333,40.7905505778,-73.9475133597,70004
M1010333,40.7905505778,-73.9475133597,80001
M1010333,40.7903132376,-73.9476861687,80002
M1010333,40.7896849043,-73.9481489093,80003
M1010333,40.7893526257,-73.9483889574,80004
M1010333,40.7893526257,-73.9483889574,90001
M1010333,40.7890538213,-73.9486044207,90002
M1010333,40.7885047803,-73.9490071366,90003
M1010333,40.7885047803,-73.9490071366,100001
M1010333,40.7884282274,-73.9490635306,100002
M1010333,40.7877998869,-73.9495226338,100003
M1010333,40.7872505675,-73.9499238903,100004
M1010333,40.7872505675,-73.9499238903,110001
M1010333,40.7871715445,-73.9499817284,110002
M1010333,40.7865404524,-73.9504335942,110003
M1010333,40.7858654613,-73.9509288169,110004
M1010333,40.7854472959,-73.9512378719,110005
M1010333,40.7854472959,-73.9512378719,120001
M1010333,40.7851904695,-73.9514276406,120002
M1010333,40.7845648625,-73.9518830862,120003
M1010333,40.7841881258,-73.952158156,120004
M1010333,40.7841881258,-73.952158156,130001
M1010333,40.7839365104,-73.9523421363,130002
M1010333,40.7833081564,-73.9528011776,130003
M1010333,40.7829207162,-73.9530841886,130004
M1010333,40.7829207162,-73.9530841886,140001
M1010333,40.7826798005,-73.9532602103,140002
M1010333,40.7820541874,-73.9537192325,140003
M1010333,40.7814285725,-73.954178246,140004
M1010333,40.7811108234,-73.9544066696,140005
M1010333,40.7811108234,-73.9544066696,150001
M1010333,40.7808002081,-73.9546300311,150002
M1010333,40.7801718461,-73.95509264,150003
M1010333,40.7794968329,-73.9555841574,150004
M1010333,40.7792858224,-73.9557381156,150005
M1010333,40.7792858224,-73.9557381156,160001
M1010333,40.7788135861,-73.9560828916,160002
M1010333,40.7781797286,-73.9565454766,160003
M1010333,40.7775431259,-73.9570116653,160004
M1010333,40.7772069869,-73.9572552385,160005
M1010333,40.7772069869,-73.9572552385,170001
M1010333,40.7769092632,-73.957470622,170002
M1010333,40.7762754013,-73.9579367911,170003
M1010333,40.7756415361,-73.9583993409,170004
M1010333,40.7749582754,-73.9588944069,170005
M1010333,40.7748383619,-73.958982216,170006
M1010333,40.7748383619,-73.958982216,180001
M1010333,40.7742777586,-73.9593930715,180002
M1010333,40.7736411426,-73.9598555951,180003
M1010333,40.7732797535,-73.9601211784,180004
M1010333,40.7732797535,-73.9601211784,190001
M1010333,40.7730072707,-73.9603217187,190002
M1010333,40.7723733957,-73.960784223,190003
M1010333,40.771736774,-73.9612467202,190004
M1010333,40.7713827903,-73.9615061465,190005
M1010333,40.7713827903,-73.9615061465,200001
M1010333,40.7711056398,-73.9617092053,200002
M1010333,40.7704223668,-73.9622114241,200003
M1010333,40.7702950412,-73.9623031968,200004
M1010333,40.7702950412,-73.9623031968,210001
M1010333,40.7697390881,-73.962702802,210002
M1010333,40.7691106915,-73.9631616477,210003
M1010333,40.7687424334,-73.9634293649,210004
M1010333,40.7687424334,-73.9634293649,220001
M1010333,40.7684850366,-73.9636168732,220002
M1010333,40.7678593809,-73.9640757002,220003
M1010333,40.7676955577,-73.9641960052,220004
M1010333,40.7676955577,-73.9641960052,230001
M1010333,40.7676233877,-73.9642491126,230002
M1010333,40.767579482,-73.9642816271,230003
M1010333,40.7672337223,-73.9645309085,230004
M1010333,40.7666080629,-73.9649897183,230005
M1010333,40.7659824006,-73.9654449094,230006
M1010333,40.7653567364,-73.9659000921,230007
M1010333,40.7651619023,-73.9660431468,230008
M1010333,40.7651619023,-73.9660431468,240001
M1010333,40.7647310713,-73.9663588761,240002
M1010333,40.7641054034,-73.9668140415,240003
M1010333,40.7637986064,-73.9670390911,240004
M1010333,40.7637986064,-73.9670390911,250001
M1010333,40.7634797346,-73.9672728083,250002
M1010333,40.7628513182,-73.967727958,250003
M1010333,40.7622256457,-73.9681867076,250004
M1010333,40.7620865154,-73.9682878486,250005
M1010333,40.7620865154,-73.9682878486,260001
M1010333,40.7615999703,-73.9686418388,260002
M1010333,40.7609276422,-73.9691330805,260003
M1010333,40.7602498224,-73.9696243148,260004
M1010333,40.7601010861,-73.9697323126,260005
M1010333,40.7601010861,-73.9697323126,270001
M1010333,40.7596241412,-73.9700794189,270002
M1010333,40.7590012028,-73.9705345134,270003
M1010333,40.758372774,-73.9709932113,270004
M1010333,40.7577470872,-73.9714482897,270005
M1010333,40.7576137172,-73.9715465271,270006
M1010333,40.7576137172,-73.9715465271,280001
M1010333,40.7571241441,-73.9719069681,280002
M1010333,40.7565703532,-73.9723096617,280003
M1010333,40.7565703532,-73.9723096617,290001
M1010333,40.7564984536,-73.9723620294,290002
M1010333,40.7558700173,-73.9728206929,290003
M1010333,40.7555009127,-73.9730890256,290004
M1010333,40.7555009127,-73.9730890256,300001
M1010333,40.755244323,-73.9732757371,300002
M1010333,40.7546186277,-73.9737343822,300003
M1010333,40.7542720241,-73.9739864538,300004
M1010333,40.7542720241,-73.9739864538,310001
M1010333,40.7539929297,-73.9741894093,310002
M1010333,40.7533672306,-73.9746480372,310003
M1010333,40.7530746878,-73.9748607373,310004
M1010333,40.7530746878,-73.9748607373,320001
M1010333,40.7527415289,-73.9751030471,320002
M1010333,40.7521158253,-73.9755580485,320003
M1010333,40.751440722,-73.9760491515,320004
M1010333,40.7513131109,-73.9761423153,320005
M1010333,40.7513131109,-73.9761423153,330001
M1010333,40.7507738501,-73.9765366324,330002
M1010333,40.7501563735,-73.9769843858,330003
M1010333,40.7497526804,-73.9772793918,330004
M1010333,40.7497526804,-73.9772793918,340001
M1010333,40.7495388957,-73.9774357399,340002
M1010333,40.7489214162,-73.9778870857,340003
M1010333,40.7483687015,-73.9782893189,340004
M1010333,40.7483687015,-73.9782893189,350001
M1010333,40.7483011901,-73.9783384241,350002
M1010333,40.7476837069,-73.9787897531,350003
M1010333,40.7470662212,-73.9792374648,350004
M1010333,40.7464020795,-73.979721272,350005
M1010333,40.7462146374,-73.9798577473,350006
M1010333,40.7462146374,-73.9798577473,360001
M1010333,40.7457324468,-73.9802086801,360002
M1010333,40.7451149554,-73.9806563656,360003
M1010333,40.7444974629,-73.9811076516,360004
M1010333,40.7440841535,-73.9814098279,360005
M1010333,40.7440841535,-73.9814098279,370001
M1010333,40.7438799685,-73.9815589292,370002
M1010333,40.743265217,-73.9820101977,370003
M1010333,40.7426449743,-73.9824614593,370004
M1010333,40.7423565333,-73.9826712029,370005
M1010333,40.7423565333,-73.9826712029,380001
M1010333,40.7420247297,-73.9829127126,380002
M1010333,40.7414072275,-73.983360348,380003
M1010333,40.7410971038,-73.9835870499,380004
M1010333,40.7410971038,-73.9835870499,390001
M1010333,40.740789724,-73.9838115838,390002
M1010333,40.7401722187,-73.9842628113,390003
M1010333,40.7400483903,-73.9839701821,390004
M1010333,40.7400483903,-73.9839701821,400001
M1010333,40.7394967816,-73.9826643687,400002
M1010333,40.7389550271,-73.9830571202,400003
M1010333,40.7389550271,-73.9830571202,410001
M1010333,40.73882988,-73.9831480874,410002
M1010333,40.7381629764,-73.9836317965,410003
M1010333,40.7375454715,-73.9840830079,410004
M1010333,40.7369608985,-73.9845089441,410005
M1010333,40.7366831569,-73.9847096374,410006
M1010333,40.7366831569,-73.9847096374,420001
M1010333,40.7363763233,-73.9849312644,420002
M1010333,40.7357890027,-73.9853607946,420003
M1010333,40.7352044248,-73.9857867084,420004
M1010333,40.7348481881,-73.9860451409,420005
M1010333,40.7348481881,-73.9860451409,430001
M1010333,40.7346171005,-73.9862126153,430002
M1010333,40.7339776293,-73.9866818245,430003
M1010333,40.7332914987,-73.9871798997,430004
M1010333,40.7329338867,-73.9874404825,430005
M1010333,40.7329338867,-73.9874404825,440001
M1010333,40.7326026215,-73.9876815733,440002
M1010333,40.7319631446,-73.9881543624,440003
M1010333,40.7317765138,-73.988273465,440004
M1010333,40.7313209195,-73.9886127103,440005
M1010333,40.7309476604,-73.988887352,440006
M1010333,40.7309476604,-73.988887352,450001
M1010333,40.7307226068,-73.9890530017,450002
M1010333,40.7301325256,-73.9894824596,450003
M1010333,40.7298498337,-73.9896737315,450004
M1010333,40.7295561656,-73.9899010838,450005
M1010333,40.729101938,-73.9902323688,450006
M1010334,40.7885047803,-73.9490071366,10001
M1010334,40.7884282274,-73.9490635306,10002
M1010334,40.7877998869,-73.9495226338,10003
M1010334,40.7872505675,-73.9499238903,10004
M1010334,40.7872505675,-73.9499238903,20001
M1010334,40.7871715445,-73.9499817284,20002
M1010334,40.7865404524,-73.9504335942,20003
M1010334,40.7858654613,-73.9509288169,20004
M1010334,40.7854472959,-73.9512378719,20005
